epoch: 5, train_loss: 0.9264, acc: 68.94, fscore: [68.95], valid_loss: 1.7922, acc: 41.61, fscore: [40.72], test_loss: 1.916, acc: 39.43, fscore: [37.72], time: 25.81 sec
epoch: 6, train_loss: 0.7162, acc: 77.95, fscore: [77.88], valid_loss: 1.9031, acc: 40.78, fscore: [40.05], test_loss: 2.0543, acc: 38.72, fscore: [37.61], time: 26.04 sec
epoch: 7, train_loss: 0.5365, acc: 84.58, fscore: [84.48], valid_loss: 2.0085, acc: 37.42, fscore: [37.51], test_loss: 2.1819, acc: 37.5, fscore: [37.37], time: 25.67 sec
epoch: 8, train_loss: 0.4397, acc: 86.53, fscore: [86.45], valid_loss: 2.3394, acc: 43.61, fscore: [42.17], test_loss: 2.4602, acc: 41.26, fscore: [38.86], time: 25.63 sec
epoch: 9, train_loss: 0.4455, acc: 84.65, fscore: [84.59], valid_loss: 2.421, acc: 39.83, fscore: [37.97], test_loss: 2.7221, acc: 39.13, fscore: [36.23], time: 25.58 sec
epoch: 10, train_loss: 0.3681, acc: 87.15, fscore: [87.1], valid_loss: 3.2829, acc: 39.1, fscore: [32.73], test_loss: 3.5808, acc: 36.48, fscore: [28.83], time: 26.09 sec
epoch: 11, train_loss: 0.2545, acc: 93.1, fscore: [93.07], valid_loss: 2.4324, acc: 46.65, fscore: [42.84], test_loss: 2.8341, acc: 42.89, fscore: [37.2], time: 25.89 sec
epoch: 12, train_loss: 0.1715, acc: 96.81, fscore: [96.79], valid_loss: 2.6891, acc: 28.83, fscore: [32.69], test_loss: 2.86, acc: 29.37, fscore: [30.84], time: 25.85 sec
epoch: 13, train_loss: 0.1365, acc: 97.21, fscore: [97.2], valid_loss: 2.7511, acc: 40.46, fscore: [38.19], test_loss: 3.0412, acc: 38.41, fscore: [34.79], time: 25.86 sec
epoch: 14, train_loss: 0.1066, acc: 98.27, fscore: [98.26], valid_loss: 3.2394, acc: 31.87, fscore: [25.08], test_loss: 3.5422, acc: 32.22, fscore: [26.15], time: 26.6 sec
epoch: 15, train_loss: 0.109, acc: 97.76, fscore: [97.75], valid_loss: 3.0837, acc: 32.49, fscore: [27.98], test_loss: 3.4293, acc: 33.43, fscore: [29.25], time: 25.58 sec
epoch: 16, train_loss: 0.0998, acc: 98.04, fscore: [98.03], valid_loss: 3.7473, acc: 45.81, fscore: [39.52], test_loss: 4.3615, acc: 42.89, fscore: [35.38], time: 25.8 sec
epoch: 17, train_loss: 0.0916, acc: 98.56, fscore: [98.55], valid_loss: 4.1817, acc: 44.34, fscore: [38.17], test_loss: 4.83, acc: 42.17, fscore: [34.64], time: 25.92 sec
epoch: 18, train_loss: 0.0706, acc: 99.27, fscore: [99.27], valid_loss: 3.6153, acc: 44.86, fscore: [39.98], test_loss: 4.0909, acc: 42.28, fscore: [36.17], time: 26.06 sec
epoch: 19, train_loss: 0.0455, acc: 99.79, fscore: [99.79], valid_loss: 3.4915, acc: 42.24, fscore: [39.29], test_loss: 3.9873, acc: 41.57, fscore: [37.92], time: 25.58 sec
epoch: 20, train_loss: 0.0358, acc: 99.88, fscore: [99.88], valid_loss: 3.3724, acc: 46.12, fscore: [42.93], test_loss: 3.8635, acc: 42.58, fscore: [37.81], time: 26.21 sec
epoch: 21, train_loss: 0.0265, acc: 99.93, fscore: [99.93], valid_loss: 3.7687, acc: 46.12, fscore: [42.11], test_loss: 4.3715, acc: 40.65, fscore: [35.56], time: 25.63 sec
epoch: 22, train_loss: 0.0244, acc: 99.96, fscore: [99.96], valid_loss: 4.0457, acc: 44.65, fscore: [40.26], test_loss: 4.6982, acc: 41.57, fscore: [35.57], time: 25.88 sec
epoch: 23, train_loss: 0.0219, acc: 99.97, fscore: [99.97], valid_loss: 4.1874, acc: 47.06, fscore: [41.96], test_loss: 4.8341, acc: 42.48, fscore: [35.74], time: 26.02 sec
epoch: 24, train_loss: 0.018, acc: 100.0, fscore: [100.0], valid_loss: 4.1264, acc: 46.23, fscore: [41.14], test_loss: 4.7531, acc: 43.8, fscore: [37.1], time: 25.71 sec
epoch: 25, train_loss: 0.0147, acc: 100.0, fscore: [100.0], valid_loss: 3.8575, acc: 45.18, fscore: [41.04], test_loss: 4.4657, acc: 42.99, fscore: [37.16], time: 25.55 sec
epoch: 26, train_loss: 0.0133, acc: 100.0, fscore: [100.0], valid_loss: 3.6567, acc: 44.34, fscore: [41.23], test_loss: 4.23, acc: 40.96, fscore: [36.62], time: 25.57 sec
epoch: 27, train_loss: 0.0123, acc: 100.0, fscore: [100.0], valid_loss: 3.5867, acc: 39.73, fscore: [37.41], test_loss: 4.1041, acc: 39.33, fscore: [35.89], time: 25.59 sec
epoch: 28, train_loss: 0.0119, acc: 100.0, fscore: [100.0], valid_loss: 3.6681, acc: 36.27, fscore: [33.41], test_loss: 4.1535, acc: 36.18, fscore: [32.99], time: 25.62 sec
epoch: 29, train_loss: 0.0119, acc: 100.0, fscore: [100.0], valid_loss: 3.6986, acc: 36.9, fscore: [34.16], test_loss: 4.1977, acc: 36.38, fscore: [33.09], time: 25.5 sec
epoch: 30, train_loss: 0.0119, acc: 100.0, fscore: [100.0], valid_loss: 3.7079, acc: 38.78, fscore: [36.29], test_loss: 4.2515, acc: 38.21, fscore: [34.88], time: 25.33 sec
epoch: 1, train_loss: 1.6727, acc: 40.75, fscore: [39.81], valid_loss: 1.6766, acc: 39.62, fscore: [37.33], test_loss: 1.7701, acc: 39.02, fscore: [35.49], time: 26.75 sec
epoch: 2, train_loss: 1.3861, acc: 51.83, fscore: [51.05], valid_loss: 1.7101, acc: 40.46, fscore: [39.04], test_loss: 1.8145, acc: 40.24, fscore: [37.32], time: 25.82 sec
epoch: 3, train_loss: 1.2276, acc: 57.03, fscore: [56.66], valid_loss: 1.7487, acc: 39.62, fscore: [38.5], test_loss: 1.8709, acc: 40.55, fscore: [37.89], time: 25.74 sec
epoch: 4, train_loss: 1.0303, acc: 64.98, fscore: [64.85], valid_loss: 1.8181, acc: 40.25, fscore: [38.75], test_loss: 1.97, acc: 40.35, fscore: [37.5], time: 25.86 sec
epoch: 5, train_loss: 0.8053, acc: 74.61, fscore: [74.52], valid_loss: 1.9975, acc: 38.26, fscore: [37.13], test_loss: 2.1707, acc: 38.01, fscore: [35.88], time: 25.72 sec
epoch: 6, train_loss: 0.592, acc: 82.0, fscore: [81.9], valid_loss: 2.239, acc: 32.49, fscore: [32.23], test_loss: 2.3819, acc: 31.5, fscore: [31.15], time: 25.88 sec
epoch: 7, train_loss: 0.533, acc: 81.96, fscore: [81.84], valid_loss: 2.2017, acc: 37.42, fscore: [36.83], test_loss: 2.3633, acc: 37.3, fscore: [36.37], time: 26.08 sec
epoch: 8, train_loss: 0.4802, acc: 83.75, fscore: [83.72], valid_loss: 2.6749, acc: 44.86, fscore: [40.57], test_loss: 2.9495, acc: 42.68, fscore: [37.84], time: 25.85 sec
epoch: 9, train_loss: 0.3987, acc: 85.9, fscore: [85.79], valid_loss: 2.7268, acc: 38.47, fscore: [35.93], test_loss: 2.954, acc: 35.26, fscore: [32.55], time: 25.88 sec
epoch: 10, train_loss: 0.293, acc: 91.29, fscore: [91.23], valid_loss: 2.5655, acc: 40.99, fscore: [40.04], test_loss: 2.752, acc: 38.01, fscore: [36.77], time: 25.9 sec
epoch: 11, train_loss: 0.2233, acc: 92.86, fscore: [92.78], valid_loss: 3.8897, acc: 43.19, fscore: [35.54], test_loss: 4.3209, acc: 39.33, fscore: [30.97], time: 25.93 sec
epoch: 12, train_loss: 0.199, acc: 92.68, fscore: [92.59], valid_loss: 3.3225, acc: 38.26, fscore: [33.94], test_loss: 3.5617, acc: 35.98, fscore: [32.05], time: 25.93 sec
epoch: 13, train_loss: 0.1661, acc: 94.89, fscore: [94.86], valid_loss: 3.6876, acc: 42.45, fscore: [38.32], test_loss: 4.1707, acc: 40.85, fscore: [35.66], time: 25.85 sec
epoch: 14, train_loss: 0.1824, acc: 93.83, fscore: [93.82], valid_loss: 4.4214, acc: 44.13, fscore: [36.94], test_loss: 4.8189, acc: 40.55, fscore: [32.92], time: 25.94 sec
epoch: 15, train_loss: 0.1356, acc: 95.76, fscore: [95.75], valid_loss: 3.3647, acc: 43.92, fscore: [39.11], test_loss: 3.7548, acc: 41.16, fscore: [35.74], time: 25.87 sec
epoch: 16, train_loss: 0.1222, acc: 96.28, fscore: [96.27], valid_loss: 2.9471, acc: 41.93, fscore: [39.73], test_loss: 3.3073, acc: 39.43, fscore: [36.9], time: 25.85 sec
epoch: 17, train_loss: 0.1127, acc: 96.86, fscore: [96.85], valid_loss: 3.5167, acc: 42.03, fscore: [38.71], test_loss: 4.0082, acc: 39.84, fscore: [36.2], time: 25.79 sec
epoch: 18, train_loss: 0.0566, acc: 99.44, fscore: [99.44], valid_loss: 3.3603, acc: 44.23, fscore: [40.18], test_loss: 3.7014, acc: 41.87, fscore: [37.07], time: 25.95 sec
epoch: 19, train_loss: 0.046, acc: 99.58, fscore: [99.58], valid_loss: 3.307, acc: 43.92, fscore: [41.27], test_loss: 3.6199, acc: 41.36, fscore: [37.08], time: 25.86 sec
epoch: 20, train_loss: 0.034, acc: 99.75, fscore: [99.75], valid_loss: 3.2823, acc: 44.34, fscore: [41.49], test_loss: 3.7305, acc: 41.97, fscore: [37.81], time: 25.82 sec
epoch: 21, train_loss: 0.017, acc: 100.0, fscore: [100.0], valid_loss: 3.4515, acc: 45.91, fscore: [42.33], test_loss: 3.8914, acc: 42.17, fscore: [37.37], time: 25.89 sec
epoch: 22, train_loss: 0.0138, acc: 100.0, fscore: [100.0], valid_loss: 3.613, acc: 45.91, fscore: [41.75], test_loss: 4.0635, acc: 42.99, fscore: [37.62], time: 26.02 sec
epoch: 23, train_loss: 0.012, acc: 100.0, fscore: [100.0], valid_loss: 3.7648, acc: 46.65, fscore: [42.2], test_loss: 4.2277, acc: 42.78, fscore: [37.17], time: 25.84 sec
epoch: 24, train_loss: 0.0106, acc: 100.0, fscore: [100.0], valid_loss: 3.82, acc: 46.54, fscore: [42.09], test_loss: 4.2825, acc: 42.78, fscore: [37.11], time: 25.89 sec
epoch: 25, train_loss: 0.0096, acc: 100.0, fscore: [100.0], valid_loss: 3.8227, acc: 46.23, fscore: [41.88], test_loss: 4.2796, acc: 42.78, fscore: [37.18], time: 25.73 sec
epoch: 26, train_loss: 0.0088, acc: 100.0, fscore: [100.0], valid_loss: 3.8273, acc: 46.23, fscore: [41.96], test_loss: 4.2795, acc: 42.68, fscore: [37.17], time: 25.81 sec
epoch: 27, train_loss: 0.0082, acc: 100.0, fscore: [100.0], valid_loss: 3.8515, acc: 46.33, fscore: [42.08], test_loss: 4.3028, acc: 42.58, fscore: [37.15], time: 25.73 sec
epoch: 28, train_loss: 0.0076, acc: 100.0, fscore: [100.0], valid_loss: 3.8902, acc: 46.54, fscore: [42.27], test_loss: 4.3435, acc: 42.68, fscore: [37.3], time: 25.87 sec
epoch: 29, train_loss: 0.0072, acc: 100.0, fscore: [100.0], valid_loss: 3.9354, acc: 46.44, fscore: [42.14], test_loss: 4.3925, acc: 42.58, fscore: [37.18], time: 25.86 sec
epoch: 30, train_loss: 0.0068, acc: 100.0, fscore: [100.0], valid_loss: 3.9829, acc: 46.33, fscore: [42.04], test_loss: 4.4449, acc: 42.38, fscore: [36.96], time: 25.85 sec
epoch: 1, train_loss: 1.683, acc: 39.49, fscore: [38.11], valid_loss: 1.6562, acc: 40.04, fscore: [38.44], test_loss: 1.7273, acc: 38.52, fscore: [36.17], time: 26.12 sec
epoch: 2, train_loss: 1.4011, acc: 51.25, fscore: [50.76], valid_loss: 1.6955, acc: 39.83, fscore: [38.16], test_loss: 1.7737, acc: 39.63, fscore: [37.5], time: 25.68 sec
epoch: 3, train_loss: 1.2539, acc: 55.95, fscore: [55.86], valid_loss: 1.7441, acc: 38.68, fscore: [36.39], test_loss: 1.8482, acc: 40.35, fscore: [37.81], time: 25.66 sec
epoch: 4, train_loss: 1.0629, acc: 63.7, fscore: [63.76], valid_loss: 1.8246, acc: 37.74, fscore: [34.91], test_loss: 1.939, acc: 39.53, fscore: [37.03], time: 25.78 sec
epoch: 5, train_loss: 0.8284, acc: 73.29, fscore: [73.36], valid_loss: 1.9394, acc: 37.53, fscore: [35.08], test_loss: 2.0839, acc: 38.31, fscore: [36.02], time: 25.79 sec
epoch: 6, train_loss: 0.5987, acc: 82.36, fscore: [82.34], valid_loss: 2.1159, acc: 37.11, fscore: [35.15], test_loss: 2.2892, acc: 37.91, fscore: [36.14], time: 25.7 sec
epoch: 7, train_loss: 0.4646, acc: 85.99, fscore: [85.96], valid_loss: 3.0488, acc: 45.91, fscore: [39.19], test_loss: 3.4144, acc: 43.19, fscore: [34.3], time: 25.72 sec
epoch: 8, train_loss: 0.452, acc: 83.7, fscore: [83.73], valid_loss: 2.7062, acc: 37.95, fscore: [35.65], test_loss: 3.0318, acc: 37.5, fscore: [35.13], time: 25.76 sec
epoch: 9, train_loss: 0.37, acc: 88.29, fscore: [88.31], valid_loss: 3.1247, acc: 34.91, fscore: [29.27], test_loss: 3.4405, acc: 34.96, fscore: [29.58], time: 25.73 sec
epoch: 10, train_loss: 0.3116, acc: 89.35, fscore: [89.3], valid_loss: 2.6526, acc: 38.47, fscore: [37.24], test_loss: 2.8674, acc: 36.38, fscore: [34.85], time: 25.75 sec
epoch: 11, train_loss: 0.2938, acc: 89.13, fscore: [89.05], valid_loss: 3.294, acc: 44.13, fscore: [39.45], test_loss: 3.7113, acc: 41.36, fscore: [35.08], time: 25.75 sec
epoch: 12, train_loss: 0.2146, acc: 93.09, fscore: [93.06], valid_loss: 2.5959, acc: 42.24, fscore: [41.08], test_loss: 2.8387, acc: 39.23, fscore: [36.94], time: 26.21 sec
epoch: 13, train_loss: 0.142, acc: 96.68, fscore: [96.66], valid_loss: 3.3349, acc: 44.76, fscore: [38.98], test_loss: 3.8578, acc: 40.96, fscore: [34.5], time: 25.82 sec
epoch: 14, train_loss: 0.0907, acc: 98.6, fscore: [98.59], valid_loss: 3.7908, acc: 45.18, fscore: [38.73], test_loss: 4.3063, acc: 41.46, fscore: [33.7], time: 25.71 sec
epoch: 15, train_loss: 0.0685, acc: 99.02, fscore: [99.02], valid_loss: 2.7457, acc: 40.25, fscore: [41.17], test_loss: 2.9865, acc: 38.21, fscore: [37.67], time: 25.83 sec
epoch: 16, train_loss: 0.057, acc: 99.54, fscore: [99.54], valid_loss: 2.6569, acc: 40.67, fscore: [41.14], test_loss: 2.9461, acc: 37.6, fscore: [37.51], time: 25.75 sec
epoch: 17, train_loss: 0.047, acc: 99.68, fscore: [99.68], valid_loss: 3.1325, acc: 44.34, fscore: [41.92], test_loss: 3.516, acc: 40.45, fscore: [37.16], time: 25.97 sec
epoch: 18, train_loss: 0.0374, acc: 99.85, fscore: [99.85], valid_loss: 3.2525, acc: 39.83, fscore: [39.04], test_loss: 3.5202, acc: 36.38, fscore: [35.19], time: 25.8 sec
epoch: 19, train_loss: 0.0333, acc: 99.89, fscore: [99.89], valid_loss: 3.2294, acc: 36.9, fscore: [38.16], test_loss: 3.4111, acc: 36.28, fscore: [36.89], time: 25.8 sec
epoch: 20, train_loss: 0.0329, acc: 99.87, fscore: [99.87], valid_loss: 3.4132, acc: 43.08, fscore: [41.28], test_loss: 3.699, acc: 41.46, fscore: [38.84], time: 25.79 sec
epoch: 21, train_loss: 0.0309, acc: 99.87, fscore: [99.87], valid_loss: 4.5755, acc: 38.99, fscore: [35.47], test_loss: 4.9813, acc: 36.99, fscore: [31.8], time: 25.71 sec
epoch: 22, train_loss: 0.0388, acc: 99.56, fscore: [99.56], valid_loss: 4.6896, acc: 40.15, fscore: [35.56], test_loss: 5.1512, acc: 38.62, fscore: [31.61], time: 25.65 sec
epoch: 23, train_loss: 0.0463, acc: 98.68, fscore: [98.67], valid_loss: 4.3055, acc: 43.29, fscore: [38.61], test_loss: 4.7897, acc: 42.28, fscore: [35.54], time: 25.68 sec
epoch: 24, train_loss: 0.0455, acc: 98.42, fscore: [98.42], valid_loss: 4.958, acc: 40.78, fscore: [36.74], test_loss: 5.4805, acc: 38.31, fscore: [32.14], time: 25.67 sec
epoch: 25, train_loss: 0.0491, acc: 98.57, fscore: [98.57], valid_loss: 3.3598, acc: 31.76, fscore: [31.08], test_loss: 3.5536, acc: 33.74, fscore: [33.27], time: 25.57 sec
epoch: 26, train_loss: 0.0286, acc: 99.66, fscore: [99.66], valid_loss: 3.2612, acc: 38.05, fscore: [37.52], test_loss: 3.5219, acc: 37.91, fscore: [36.7], time: 25.84 sec
epoch: 27, train_loss: 0.0211, acc: 99.81, fscore: [99.81], valid_loss: 3.8101, acc: 44.65, fscore: [41.79], test_loss: 4.2257, acc: 42.58, fscore: [37.98], time: 25.59 sec
epoch: 28, train_loss: 0.0092, acc: 99.99, fscore: [99.99], valid_loss: 3.886, acc: 45.39, fscore: [41.47], test_loss: 4.3258, acc: 42.58, fscore: [37.23], time: 25.87 sec
epoch: 29, train_loss: 0.0068, acc: 100.0, fscore: [100.0], valid_loss: 3.8484, acc: 45.7, fscore: [41.96], test_loss: 4.2947, acc: 43.7, fscore: [38.56], time: 25.68 sec
epoch: 30, train_loss: 0.006, acc: 100.0, fscore: [100.0], valid_loss: 3.9008, acc: 46.02, fscore: [42.07], test_loss: 4.378, acc: 43.7, fscore: [38.86], time: 25.74 sec
epoch: 1, train_loss: 1.657, acc: 42.13, fscore: [40.63], valid_loss: 1.6799, acc: 37.21, fscore: [36.21], test_loss: 1.7143, acc: 39.02, fscore: [37.48], time: 25.67 sec
epoch: 2, train_loss: 1.4047, acc: 50.05, fscore: [49.49], valid_loss: 1.7055, acc: 37.42, fscore: [36.54], test_loss: 1.7521, acc: 38.52, fscore: [37.36], time: 25.28 sec
epoch: 3, train_loss: 1.2738, acc: 54.79, fscore: [54.69], valid_loss: 1.747, acc: 39.83, fscore: [39.17], test_loss: 1.8052, acc: 38.92, fscore: [37.85], time: 25.34 sec
epoch: 4, train_loss: 1.0952, acc: 61.25, fscore: [61.35], valid_loss: 1.8277, acc: 40.04, fscore: [39.0], test_loss: 1.9186, acc: 39.23, fscore: [37.83], time: 25.27 sec
epoch: 5, train_loss: 0.8776, acc: 70.39, fscore: [70.44], valid_loss: 1.9553, acc: 41.51, fscore: [39.35], test_loss: 2.1113, acc: 39.84, fscore: [37.32], time: 25.26 sec
epoch: 6, train_loss: 0.6474, acc: 79.13, fscore: [79.07], valid_loss: 2.1673, acc: 43.82, fscore: [40.77], test_loss: 2.4089, acc: 40.45, fscore: [36.54], time: 25.27 sec
epoch: 7, train_loss: 0.4688, acc: 85.64, fscore: [85.52], valid_loss: 2.8013, acc: 40.15, fscore: [36.87], test_loss: 3.0228, acc: 36.48, fscore: [32.53], time: 25.32 sec
epoch: 8, train_loss: 0.4486, acc: 84.7, fscore: [84.59], valid_loss: 2.4691, acc: 36.79, fscore: [36.92], test_loss: 2.5865, acc: 34.35, fscore: [34.45], time: 25.25 sec
epoch: 9, train_loss: 0.4618, acc: 84.09, fscore: [84.17], valid_loss: 3.0079, acc: 42.87, fscore: [37.55], test_loss: 3.314, acc: 41.46, fscore: [34.75], time: 25.1 sec
epoch: 10, train_loss: 0.3091, acc: 89.51, fscore: [89.44], valid_loss: 3.0716, acc: 36.37, fscore: [36.29], test_loss: 3.3572, acc: 32.32, fscore: [30.42], time: 25.23 sec
epoch: 11, train_loss: 0.2701, acc: 90.81, fscore: [90.74], valid_loss: 2.5145, acc: 40.67, fscore: [39.27], test_loss: 2.8354, acc: 40.35, fscore: [38.18], time: 25.24 sec
epoch: 12, train_loss: 0.2391, acc: 91.68, fscore: [91.64], valid_loss: 3.1272, acc: 36.48, fscore: [33.83], test_loss: 3.4215, acc: 36.99, fscore: [32.85], time: 25.17 sec
epoch: 13, train_loss: 0.1513, acc: 95.63, fscore: [95.6], valid_loss: 3.3138, acc: 45.6, fscore: [39.72], test_loss: 3.8836, acc: 41.46, fscore: [33.95], time: 25.17 sec
epoch: 14, train_loss: 0.1254, acc: 97.36, fscore: [97.36], valid_loss: 3.1201, acc: 45.49, fscore: [40.75], test_loss: 3.6924, acc: 40.75, fscore: [35.1], time: 25.3 sec
epoch: 15, train_loss: 0.1047, acc: 97.54, fscore: [97.53], valid_loss: 3.462, acc: 45.07, fscore: [40.0], test_loss: 3.9337, acc: 39.94, fscore: [34.16], time: 25.27 sec
epoch: 16, train_loss: 0.0844, acc: 97.39, fscore: [97.38], valid_loss: 3.048, acc: 42.35, fscore: [40.79], test_loss: 3.373, acc: 40.24, fscore: [37.32], time: 25.23 sec
epoch: 17, train_loss: 0.07, acc: 98.56, fscore: [98.55], valid_loss: 3.2408, acc: 35.22, fscore: [33.04], test_loss: 3.5896, acc: 34.04, fscore: [31.03], time: 25.16 sec
epoch: 18, train_loss: 0.0653, acc: 98.05, fscore: [98.07], valid_loss: 3.59, acc: 40.46, fscore: [38.11], test_loss: 4.1245, acc: 38.62, fscore: [34.79], time: 25.16 sec
epoch: 19, train_loss: 0.0633, acc: 98.53, fscore: [98.54], valid_loss: 3.4251, acc: 37.53, fscore: [36.26], test_loss: 3.84, acc: 36.69, fscore: [34.03], time: 25.19 sec
epoch: 20, train_loss: 0.0545, acc: 98.9, fscore: [98.91], valid_loss: 3.4316, acc: 33.33, fscore: [32.12], test_loss: 3.782, acc: 32.83, fscore: [30.92], time: 25.3 sec
epoch: 21, train_loss: 0.0398, acc: 99.55, fscore: [99.55], valid_loss: 3.3741, acc: 30.92, fscore: [28.72], test_loss: 3.5926, acc: 29.37, fscore: [27.75], time: 25.35 sec
epoch: 22, train_loss: 0.0328, acc: 99.68, fscore: [99.68], valid_loss: 2.9914, acc: 38.26, fscore: [38.36], test_loss: 3.3597, acc: 37.91, fscore: [36.83], time: 25.21 sec
epoch: 23, train_loss: 0.03, acc: 99.74, fscore: [99.74], valid_loss: 3.3514, acc: 44.03, fscore: [42.07], test_loss: 3.8253, acc: 40.85, fscore: [37.38], time: 25.26 sec
epoch: 24, train_loss: 0.0305, acc: 99.85, fscore: [99.85], valid_loss: 4.1825, acc: 45.07, fscore: [40.78], test_loss: 4.7664, acc: 42.17, fscore: [36.05], time: 25.28 sec
epoch: 25, train_loss: 0.0241, acc: 99.76, fscore: [99.76], valid_loss: 4.6262, acc: 41.19, fscore: [37.57], test_loss: 5.221, acc: 37.7, fscore: [31.88], time: 25.11 sec
epoch: 26, train_loss: 0.018, acc: 99.76, fscore: [99.76], valid_loss: 3.5568, acc: 43.92, fscore: [41.51], test_loss: 3.9937, acc: 41.26, fscore: [37.45], time: 25.17 sec
epoch: 27, train_loss: 0.016, acc: 99.76, fscore: [99.76], valid_loss: 4.0302, acc: 45.7, fscore: [40.95], test_loss: 4.5956, acc: 41.06, fscore: [35.65], time: 25.06 sec
epoch: 28, train_loss: 0.0194, acc: 99.56, fscore: [99.56], valid_loss: 4.1604, acc: 44.34, fscore: [39.35], test_loss: 4.7376, acc: 40.04, fscore: [34.69], time: 25.27 sec
epoch: 29, train_loss: 0.0233, acc: 99.35, fscore: [99.35], valid_loss: 4.3846, acc: 44.86, fscore: [39.9], test_loss: 4.9731, acc: 40.14, fscore: [34.38], time: 25.11 sec
epoch: 30, train_loss: 0.0179, acc: 99.58, fscore: [99.58], valid_loss: 4.2156, acc: 45.39, fscore: [40.02], test_loss: 4.8193, acc: 39.23, fscore: [33.39], time: 25.0 sec
epoch: 1, train_loss: 1.676, acc: 40.78, fscore: [39.32], valid_loss: 1.6705, acc: 40.36, fscore: [37.79], test_loss: 1.7333, acc: 39.74, fscore: [36.23], time: 25.43 sec
epoch: 2, train_loss: 1.4042, acc: 50.56, fscore: [49.99], valid_loss: 1.7027, acc: 39.62, fscore: [38.52], test_loss: 1.7673, acc: 39.53, fscore: [37.42], time: 25.04 sec
epoch: 3, train_loss: 1.2652, acc: 55.26, fscore: [55.25], valid_loss: 1.7371, acc: 39.73, fscore: [39.78], test_loss: 1.8025, acc: 38.31, fscore: [37.69], time: 25.01 sec
epoch: 4, train_loss: 1.088, acc: 61.83, fscore: [61.91], valid_loss: 1.7847, acc: 38.47, fscore: [40.27], test_loss: 1.8356, acc: 37.5, fscore: [38.69], time: 25.06 sec
epoch: 5, train_loss: 0.8794, acc: 70.19, fscore: [70.26], valid_loss: 1.8905, acc: 38.05, fscore: [39.84], test_loss: 1.9459, acc: 36.99, fscore: [38.36], time: 24.87 sec
epoch: 6, train_loss: 0.658, acc: 79.45, fscore: [79.42], valid_loss: 2.1184, acc: 37.32, fscore: [37.36], test_loss: 2.1822, acc: 37.6, fscore: [37.43], time: 25.01 sec
epoch: 7, train_loss: 0.4691, acc: 86.31, fscore: [86.22], valid_loss: 2.6331, acc: 36.37, fscore: [33.29], test_loss: 2.7033, acc: 36.48, fscore: [33.09], time: 25.21 sec
epoch: 8, train_loss: 0.4059, acc: 85.94, fscore: [85.8], valid_loss: 2.8219, acc: 43.5, fscore: [39.56], test_loss: 3.1209, acc: 41.16, fscore: [36.43], time: 25.11 sec
epoch: 9, train_loss: 0.4359, acc: 84.11, fscore: [84.11], valid_loss: 2.8424, acc: 31.87, fscore: [30.13], test_loss: 3.1207, acc: 30.39, fscore: [28.64], time: 25.0 sec
epoch: 10, train_loss: 0.3749, acc: 86.27, fscore: [86.22], valid_loss: 3.3602, acc: 42.24, fscore: [36.61], test_loss: 3.7362, acc: 39.02, fscore: [31.59], time: 25.02 sec
epoch: 11, train_loss: 0.2743, acc: 92.15, fscore: [92.14], valid_loss: 2.8284, acc: 36.48, fscore: [34.98], test_loss: 2.9458, acc: 33.64, fscore: [31.4], time: 25.05 sec
epoch: 12, train_loss: 0.1766, acc: 95.91, fscore: [95.9], valid_loss: 3.2007, acc: 37.84, fscore: [33.67], test_loss: 3.3119, acc: 34.25, fscore: [29.55], time: 25.07 sec
epoch: 13, train_loss: 0.1682, acc: 95.35, fscore: [95.33], valid_loss: 3.889, acc: 43.5, fscore: [37.56], test_loss: 4.4313, acc: 38.21, fscore: [31.62], time: 25.0 sec
epoch: 14, train_loss: 0.1721, acc: 94.44, fscore: [94.46], valid_loss: 3.3544, acc: 41.19, fscore: [37.34], test_loss: 3.8258, acc: 41.06, fscore: [35.64], time: 25.0 sec
epoch: 15, train_loss: 0.1233, acc: 96.15, fscore: [96.13], valid_loss: 3.4519, acc: 34.07, fscore: [31.45], test_loss: 3.7362, acc: 33.13, fscore: [29.65], time: 25.08 sec
epoch: 16, train_loss: 0.0975, acc: 96.78, fscore: [96.76], valid_loss: 3.457, acc: 43.82, fscore: [40.53], test_loss: 3.8949, acc: 42.17, fscore: [36.94], time: 25.03 sec
epoch: 17, train_loss: 0.0635, acc: 98.95, fscore: [98.95], valid_loss: 3.5068, acc: 45.07, fscore: [41.26], test_loss: 3.8721, acc: 42.99, fscore: [37.55], time: 24.96 sec
epoch: 18, train_loss: 0.0516, acc: 99.42, fscore: [99.42], valid_loss: 3.5599, acc: 41.72, fscore: [38.47], test_loss: 3.8976, acc: 39.94, fscore: [34.92], time: 25.12 sec
epoch: 19, train_loss: 0.0426, acc: 99.75, fscore: [99.75], valid_loss: 3.3456, acc: 40.25, fscore: [40.22], test_loss: 3.6019, acc: 38.82, fscore: [37.06], time: 25.1 sec
epoch: 20, train_loss: 0.0387, acc: 99.68, fscore: [99.68], valid_loss: 3.7024, acc: 42.66, fscore: [39.64], test_loss: 4.0277, acc: 40.24, fscore: [35.8], time: 25.21 sec
epoch: 21, train_loss: 0.0317, acc: 99.62, fscore: [99.62], valid_loss: 3.9491, acc: 41.61, fscore: [38.08], test_loss: 4.3921, acc: 40.04, fscore: [34.94], time: 25.16 sec
